718,1.50E-01,2.84E-02,0.00E+00,3.08E-01,0.00E+00,0.00E+00
719,1.51E-01,2.85E-02,0.00E+00,3.13E-01,0.00E+00,0.00E+00
720,1.53E-01,2.85E-02,0.00E+00,3.15E-01,0.00E+00,0.00E+00
721,1.53E-01,2.84E-02,0.00E+00,3.15E-01,0.00E+00,0.00E+00
722,1.54E-01,2.82E-02,0.00E+00,3.14E-01,0.00E+00,0.00E+00
723,1.55E-01,2.78E-02,0.00E+00,3.13E-01,0.00E+00,0.00E+00
724,1.56E-01,2.75E-02,0.00E+00,3.13E-01,0.00E+00,0.00E+00
725,1.57E-01,2.73E-02,0.00E+00,3.13E-01,0.00E+00,0.00E+00
726,1.58E-01,2.73E-02,0.00E+00,3.13E-01,0.00E+00,0.00E+00
727,1.59E-01,2.73E-02,0.00E+00,3.14E-01,0.00E+00,0.00E+00
728,1.59E-01,2.73E-02,0.00E+00,3.15E-01,0.00E+00,0.00E+00
729,1.60E-01,2.73E-02,0.00E+00,3.16E-01,0.00E+00,0.00E+00
730,1.61E-01,2.72E-02,0.00E+00,3.17E-01,0.00E+00,0.00E+00
731,1.62E-01,2.70E-02,0.00E+00,3.18E-01,0.00E+00,0.00E+00
732,1.63E-01,2.70E-02,0.00E+00,3.19E-01,0.00E+00,0.00E+00
733,1.65E-01,2.69E-02,0.00E+00,3.20E-01,0.00E+00,0.00E+00
734,1.66E-01,2.68E-02,0.00E+00,3.22E-01,0.00E+00,0.00E+00
735,1.67E-01,2.66E-02,0.00E+00,3.23E-01,0.00E+00,0.00E+00
736,1.68E-01,2.65E-02,0.00E+00,3.24E-01,0.00E+00,0.00E+00
737,1.69E-01,2.65E-02,0.00E+00,3.24E-01,0.00E+00,0.00E+00
738,1.70E-01,2.66E-02,0.00E+00,3.25E-01,0.00E+00,0.00E+00
739,1.71E-01,2.65E-02,0.00E+00,3.26E-01,0.00E+00,0.00E+00
740,1.72E-01,2.60E-02,0.00E+00,3.27E-01,0.00E+00,0.00E+00
741,1.73E-01,2.57E-02,0.00E+00,3.28E-01,0.00E+00,0.00E+00
742,1.74E-01,2.57E-02,0.00E+00,3.29E-01,0.00E+00,0.00E+00
743,1.75E-01,2.57E-02,0.00E+00,3.29E-01,0.00E+00,0.00E+00
744,1.76E-01,2.55E-02,0.00E+00,3.30E-01,0.00E+00,0.00E+00
745,1.77E-01,2.55E-02,0.00E+00,3.30E-01,0.00E+00,0.00E+00
746,1.79E-01,2.55E-02,0.00E+00,3.31E-01,0.00E+00,0.00E+00
747,1.80E-01,2.54E-02,0.00E+00,3.31E-01,0.00E+00,0.00E+00
748,1.81E-01,2.52E-02,0.00E+00,3.32E-01,0.00E+00,0.00E+00
749,1.82E-01,2.51E-02,0.00E+00,3.32E-01,0.00E+00,0.00E+00
750,1.83E-01,2.49E-02,0.00E+00,3.33E-01,0.00E+00,0.00E+00
751,1.84E-01,2.48E-02,0.00E+00,3.33E-01,0.00E+00,0.00E+00
752,1.86E-01,2.47E-02,0.00E+00,3.33E-01,0.00E+00,0.00E+00
753,1.87E-01,2.47E-02,0.00E+00,3.33E-01,0.00E+00,0.00E+00
754,1.88E-01,2.47E-02,0.00E+00,3.34E-01,0.00E+00,0.00E+00
755,1.89E-01,2.45E-02,0.00E+00,3.35E-01,0.00E+00,0.00E+00
756,1.90E-01,2.44E-02,0.00E+00,3.37E-01,0.00E+00,0.00E+00
757,1.92E-01,2.43E-02,0.00E+00,3.38E-01,0.00E+00,0.00E+00
758,1.93E-01,2.42E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
759,1.94E-01,2.42E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
760,1.95E-01,2.41E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
761,1.97E-01,2.40E-02,0.00E+00,3.40E-01,0.00E+00,0.00E+00
762,1.98E-01,2.39E-02,0.00E+00,3.41E-01,0.00E+00,0.00E+00
763,1.99E-01,2.37E-02,0.00E+00,3.42E-01,0.00E+00,0.00E+00
764,2.00E-01,2.36E-02,0.00E+00,3.42E-01,0.00E+00,0.00E+00
765,2.01E-01,2.33E-02,0.00E+00,3.42E-01,0.00E+00,0.00E+00
766,2.03E-01,2.32E-02,0.00E+00,3.41E-01,0.00E+00,0.00E+00
767,2.04E-01,2.30E-02,0.00E+00,3.41E-01,0.00E+00,0.00E+00
768,2.05E-01,2.31E-02,0.00E+00,3.41E-01,0.00E+00,0.00E+00
769,2.06E-01,2.32E-02,0.00E+00,3.41E-01,0.00E+00,0.00E+00
770,2.08E-01,2.31E-02,0.00E+00,3.41E-01,0.00E+00,0.00E+00
771,2.09E-01,2.29E-02,0.00E+00,3.40E-01,0.00E+00,0.00E+00
772,2.10E-01,2.28E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
773,2.11E-01,2.27E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
774,2.13E-01,2.26E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
775,2.15E-01,2.25E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
776,2.16E-01,2.24E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
777,2.16E-01,2.22E-02,0.00E+00,3.40E-01,0.00E+00,0.00E+00
778,2.18E-01,2.19E-02,0.00E+00,3.40E-01,0.00E+00,0.00E+00
779,2.19E-01,2.15E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
780,2.20E-01,2.13E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
781,2.22E-01,2.11E-02,0.00E+00,3.38E-01,0.00E+00,0.00E+00
782,2.23E-01,2.08E-02,0.00E+00,3.36E-01,0.00E+00,0.00E+00
783,2.23E-01,2.06E-02,0.00E+00,3.35E-01,0.00E+00,0.00E+00
784,2.25E-01,2.03E-02,0.00E+00,3.33E-01,0.00E+00,0.00E+00
785,2.26E-01,2.00E-02,0.00E+00,3.31E-01,0.00E+00,0.00E+00
786,2.26E-01,1.95E-02,0.00E+00,3.27E-01,0.00E+00,0.00E+00
787,2.27E-01,1.91E-02,0.00E+00,3.23E-01,0.00E+00,0.00E+00
788,2.28E-01,1.90E-02,0.00E+00,3.19E-01,0.00E+00,0.00E+00
789,2.29E-01,1.89E-02,0.00E+00,3.16E-01,0.00E+00,0.00E+00
790,2.30E-01,1.88E-02,0.00E+00,3.13E-01,0.00E+00,0.00E+00
791,2.31E-01,1.88E-02,0.00E+00,3.11E-01,0.00E+00,0.00E+00
792,2.32E-01,1.88E-02,0.00E+00,3.09E-01,0.00E+00,0.00E+00
793,2.33E-01,1.87E-02,0.00E+00,3.07E-01,0.00E+00,0.00E+00
794,2.34E-01,1.87E-02,0.00E+00,3.06E-01,0.00E+00,0.00E+00
795,2.36E-01,1.86E-02,0.00E+00,3.05E-01,0.00E+00,0.00E+00
796,2.37E-01,1.87E-02,0.00E+00,3.04E-01,0.00E+00,0.00E+00
797,2.38E-01,1.87E-02,0.00E+00,3.03E-01,0.00E+00,0.00E+00
798,2.39E-01,1.87E-02,0.00E+00,3.02E-01,0.00E+00,0.00E+00
799,2.40E-01,1.87E-02,0.00E+00,3.01E-01,0.00E+00,0.00E+00
800,2.42E-01,1.88E-02,0.00E+00,3.00E-01,0.00E+00,0.00E+00
801,2.43E-01,1.88E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
802,2.44E-01,1.89E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
803,2.45E-01,1.90E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
804,2.46E-01,1.92E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
805,2.47E-01,1.93E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
806,2.49E-01,1.94E-02,0.00E+00,2.98E-01,0.00E+00,0.00E+00
807,2.50E-01,1.95E-02,0.00E+00,2.98E-01,0.00E+00,0.00E+00
808,2.51E-01,1.94E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
809,2.52E-01,1.93E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
810,2.53E-01,1.92E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
811,2.54E-01,1.92E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
812,2.55E-01,1.93E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
813,2.56E-01,1.93E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
814,2.57E-01,1.95E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
815,2.58E-01,1.96E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
816,2.59E-01,1.97E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
817,2.60E-01,1.98E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
818,2.62E-01,1.98E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
819,2.63E-01,1.99E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
820,2.64E-01,1.99E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
821,2.64E-01,1.99E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
822,2.65E-01,1.99E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
823,2.66E-01,2.01E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
824,2.67E-01,2.03E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
825,2.68E-01,2.03E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
826,2.69E-01,2.04E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
827,2.70E-01,2.04E-02,0.00E+00,2.96E-01,0.00E+00,0.00E+00
828,2.70E-01,2.04E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
829,2.71E-01,2.04E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
830,2.71E-01,2.04E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
831,2.72E-01,2.06E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
832,2.73E-01,2.07E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
833,2.73E-01,2.08E-02,0.00E+00,2.97E-01,0.00E+00,0.00E+00
834,2.74E-01,2.08E-02,0.00E+00,2.98E-01,0.00E+00,0.00E+00
835,2.74E-01,2.09E-02,0.00E+00,2.98E-01,0.00E+00,0.00E+00
836,2.75E-01,2.09E-02,0.00E+00,2.98E-01,0.00E+00,0.00E+00
837,2.75E-01,2.10E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
838,2.76E-01,2.11E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
839,2.77E-01,2.12E-02,0.00E+00,2.99E-01,0.00E+00,0.00E+00
840,2.77E-01,2.12E-02,0.00E+00,3.00E-01,0.00E+00,0.00E+00
841,2.76E-01,2.12E-02,0.00E+00,3.00E-01,0.00E+00,0.00E+00
842,2.77E-01,2.12E-02,0.00E+00,3.00E-01,0.00E+00,0.00E+00
843,2.77E-01,2.12E-02,0.00E+00,3.01E-01,0.00E+00,0.00E+00
844,2.77E-01,2.11E-02,0.00E+00,3.01E-01,0.00E+00,0.00E+00
845,2.77E-01,2.12E-02,0.00E+00,3.01E-01,0.00E+00,0.00E+00
846,2.78E-01,2.14E-02,0.00E+00,3.02E-01,0.00E+00,0.00E+00
847,2.78E-01,2.16E-02,0.00E+00,3.02E-01,0.00E+00,0.00E+00
848,2.78E-01,2.18E-02,0.00E+00,3.03E-01,0.00E+00,0.00E+00
849,2.78E-01,2.19E-02,0.00E+00,3.04E-01,0.00E+00,0.00E+00
850,2.77E-01,2.19E-02,0.00E+00,3.04E-01,0.00E+00,0.00E+00
851,2.77E-01,2.19E-02,0.00E+00,3.04E-01,0.00E+00,0.00E+00
852,2.77E-01,2.17E-02,0.00E+00,3.04E-01,0.00E+00,0.00E+00
853,2.77E-01,2.17E-02,0.00E+00,3.05E-01,0.00E+00,0.00E+00
854,2.77E-01,2.16E-02,0.00E+00,3.05E-01,0.00E+00,0.00E+00
855,2.77E-01,2.17E-02,0.00E+00,3.05E-01,0.00E+00,0.00E+00
856,2.76E-01,2.17E-02,0.00E+00,3.06E-01,0.00E+00,0.00E+00
857,2.76E-01,2.18E-02,0.00E+00,3.06E-01,0.00E+00,0.00E+00
858,2.76E-01,2.19E-02,0.00E+00,3.06E-01,0.00E+00,0.00E+00
859,2.76E-01,2.20E-02,0.00E+00,3.07E-01,0.00E+00,0.00E+00
860,2.75E-01,2.21E-02,0.00E+00,3.08E-01,0.00E+00,0.00E+00
861,2.75E-01,2.23E-02,0.00E+00,3.10E-01,0.00E+00,0.00E+00
862,2.74E-01,2.25E-02,0.00E+00,3.12E-01,0.00E+00,0.00E+00
863,2.74E-01,2.26E-02,0.00E+00,3.13E-01,0.00E+00,0.00E+00
864,2.73E-01,2.26E-02,0.00E+00,3.14E-01,0.00E+00,0.00E+00
865,2.72E-01,2.25E-02,0.00E+00,3.15E-01,0.00E+00,0.00E+00
866,2.72E-01,2.25E-02,0.00E+00,3.15E-01,0.00E+00,0.00E+00
867,2.71E-01,2.25E-02,0.00E+00,3.16E-01,0.00E+00,0.00E+00
868,2.70E-01,2.26E-02,0.00E+00,3.17E-01,0.00E+00,0.00E+00
869,2.69E-01,2.29E-02,0.00E+00,3.19E-01,0.00E+00,0.00E+00
870,2.68E-01,2.32E-02,0.00E+00,3.20E-01,0.00E+00,0.00E+00
871,2.68E-01,2.35E-02,0.00E+00,3.22E-01,0.00E+00,0.00E+00
872,2.67E-01,2.36E-02,0.00E+00,3.24E-01,0.00E+00,0.00E+00
873,2.66E-01,2.36E-02,0.00E+00,3.25E-01,0.00E+00,0.00E+00
874,2.65E-01,2.35E-02,0.00E+00,3.26E-01,0.00E+00,0.00E+00
875,2.64E-01,2.34E-02,0.00E+00,3.27E-01,0.00E+00,0.00E+00
876,2.63E-01,2.33E-02,0.00E+00,3.28E-01,0.00E+00,0.00E+00
877,2.62E-01,2.35E-02,0.00E+00,3.27E-01,0.00E+00,0.00E+00
878,2.61E-01,2.37E-02,0.00E+00,3.27E-01,0.00E+00,0.00E+00
879,2.60E-01,2.41E-02,0.00E+00,3.27E-01,0.00E+00,0.00E+00
880,2.58E-01,2.45E-02,0.00E+00,3.27E-01,0.00E+00,0.00E+00
881,2.57E-01,2.50E-02,0.00E+00,3.28E-01,0.00E+00,0.00E+00
882,2.56E-01,2.54E-02,0.00E+00,3.28E-01,0.00E+00,0.00E+00
883,2.55E-01,2.57E-02,0.00E+00,3.29E-01,0.00E+00,0.00E+00
884,2.54E-01,2.58E-02,0.00E+00,3.30E-01,0.00E+00,0.00E+00
885,2.53E-01,2.57E-02,0.00E+00,3.31E-01,0.00E+00,0.00E+00
886,2.52E-01,2.56E-02,0.00E+00,3.31E-01,0.00E+00,0.00E+00
887,2.50E-01,2.53E-02,0.00E+00,3.32E-01,0.00E+00,0.00E+00
888,2.49E-01,2.52E-02,0.00E+00,3.32E-01,0.00E+00,0.00E+00
889,2.48E-01,2.50E-02,0.00E+00,3.33E-01,0.00E+00,0.00E+00
890,2.47E-01,2.48E-02,0.00E+00,3.35E-01,0.00E+00,0.00E+00
891,2.45E-01,2.47E-02,0.00E+00,3.37E-01,0.00E+00,0.00E+00
892,2.44E-01,2.48E-02,0.00E+00,3.39E-01,0.00E+00,0.00E+00
893,2.43E-01,2.50E-02,0.00E+00,3.40E-01,0.00E+00,0.00E+00
894,2.41E-01,2.52E-02,0.00E+00,3.41E-01,0.00E+00,0.00E+00
895,2.40E-01,2.54E-02,0.00E+00,3.42E-01,0.00E+00,0.00E+00
896,2.39E-01,2.55E-02,0.00E+00,3.44E-01,0.00E+00,0.00E+00
897,2.38E-01,2.56E-02,0.00E+00,3.45E-01,0.00E+00,0.00E+00
898,2.36E-01,2.57E-02,0.00E+00,3.46E-01,0.00E+00,0.00E+00
899,2.35E-01,2.58E-02,0.00E+00,3.47E-01,0.00E+00,0.00E+00
900,2.34E-01,2.59E-02,0.00E+00,3.48E-01,0.00E+00,0.00E+00
901,2.32E-01,2.59E-02,0.00E+00,3.48E-01,0.00E+00,7.00E-04
902,2.31E-01,2.60E-02,0.00E+00,3.49E-01,0.00E+00,1.40E-03
903,2.29E-01,2.61E-02,0.00E+00,3.50E-01,0.00E+00,2.10E-03
904,2.28E-01,2.63E-02,0.00E+00,3.52E-01,0.00E+00,2.80E-03
905,2.27E-01,2.65E-02,0.00E+00,3.55E-01,0.00E+00,3.50E-03
906,2.25E-01,2.66E-02,0.00E+00,3.57E-01,0.00E+00,4.20E-03
907,2.24E-01,2.68E-02,0.00E+00,3.60E-01,0.00E+00,4.90E-03
908,2.23E-01,2.69E-02,0.00E+00,3.62E-01,0.00E+00,5.60E-03
909,2.22E-01,2.70E-02,0.00E+00,3.65E-01,0.00E+00,6.30E-03
910,2.20E-01,2.72E-02,0.00E+00,3.68E-01,0.00E+00,7.00E-03
911,2.19E-01,2.73E-02,0.00E+00,3.70E-01,0.00E+00,7.70E-03
912,2.18E-01,2.74E-02,0.00E+00,3.72E-01,0.00E+00,8.40E-03
913,2.17E-01,2.74E-02,0.00E+00,3.73E-01,0.00E+00,9.10E-03
914,2.16E-01,2.75E-02,0.00E+00,3.74E-01,0.00E+00,9.80E-03
915,2.14E-01,2.75E-02,0.00E+00,3.76E-01,0.00E+00,1.05E-02
916,2.13E-01,2.75E-02,0.00E+00,3.78E-01,0.00E+00,1.12E-02
917,2.12E-01,2.76E-02,0.00E+00,3.80E-01,0.00E+00,1.19E-02
918,2.11E-01,2.77E-02,0.00E+00,3.83E-01,0.00E+00,1.26E-02
919,2.10E-01,2.79E-02,0.00E+00,3.86E-01,0.00E+00,1.33E-02
920,2.09E-01,2.81E-02,0.00E+00,3.89E-01,0.00E+00,1.40E-02
921,2.08E-01,2.82E-02,0.00E+00,3.92E-01,0.00E+00,1.47E-02
922,2.06E-01,2.83E-02,0.00E+00,3.95E-01,0.00E+00,1.54E-02
923,2.05E-01,2.84E-02,0.00E+00,3.97E-01,0.00E+00,1.61E-02
924,2.04E-01,2.84E-02,0.00E+00,4.00E-01,0.00E+00,1.68E-02
925,2.03E-01,2.86E-02,0.00E+00,4.02E-01,0.00E+00,1.75E-02
926,2.02E-01,2.87E-02,0.00E+00,4.05E-01,0.00E+00,1.82E-02
927,2.01E-01,2.88E-02,0.00E+00,4.08E-01,0.00E+00,1.89E-02
928,2.00E-01,2.88E-02,0.00E+00,4.11E-01,0.00E+00,1.96E-02
929,1.99E-01,2.87E-02,0.00E+00,4.14E-01,0.00E+00,2.03E-02
930,1.98E-01,2.86E-02,0.00E+00,4.17E-01,0.00E+00,2.10E-02
931,1.97E-01,2.86E-02,0.00E+00,4.20E-01,0.00E+00,2.17E-02
932,1.96E-01,2.86E-02,0.00E+00,4.23E-01,0.00E+00,2.24E-02
933,1.95E-01,2.86E-02,0.00E+00,4.26E-01,0.00E+00,2.31E-02
934,1.94E-01,2.86E-02,0.00E+00,4.29E-01,0.00E+00,2.38E-02
935,1.94E-01,2.86E-02,0.00E+00,4.32E-01,0.00E+00,2.45E-02
936,1.93E-01,2.86E-02,0.00E+00,4.35E-01,0.00E+00,2.52E-02
937,1.92E-01,2.86E-02,0.00E+00,4.37E-01,0.00E+00,2.59E-02
938,1.91E-01,2.86E-02,0.00E+00,4.40E-01,0.00E+00,2.66E-02
939,1.90E-01,2.86E-02,0.00E+00,4.44E-01,0.00E+00,2.73E-02
940,1.90E-01,2.86E-02,0.00E+00,4.47E-01,0.00E+00,2.80E-02
941,1.89E-01,2.86E-02,0.00E+00,4.50E-01,0.00E+00,2.87E-02
942,1.88E-01,2.86E-02,0.00E+00,4.53E-01,0.00E+00,2.94E-02
943,1.88E-01,2.85E-02,0.00E+00,4.57E-01,0.00E+00,3.01E-02
944,1.87E-01,2.84E-02,0.00E+00,4.60E-01,0.00E+00,3.08E-02
945,1.87E-01,2.83E-02,0.00E+00,4.63E-01,0.00E+00,3.15E-02
946,1.86E-01,2.82E-02,0.00E+00,4.67E-01,0.00E+00,3.22E-02
947,1.86E-01,2.81E-02,0.00E+00,4.71E-01,0.00E+00,3.29E-02
948,1.85E-01,2.79E-02,0.00E+00,4.74E-01,0.00E+00,3.36E-02
949,1.85E-01,2.76E-02,0.00E+00,4.77E-01,0.00E+00,3.43E-02
950,1.84E-01,2.72E-02,0.00E+00,4.79E-01,0.00E+00,3.50E-02
951,1.84E-01,2.68E-02,0.00E+00,4.81E-01,0.00E+00,3.57E-02
952,1.83E-01,2.65E-02,0.00E+00,4.83E-01,0.00E+00,3.64E-02
953,1.82E-01,2.63E-02,0.00E+00,4.84E-01,0.00E+00,3.71E-02
954,1.81E-01,2.63E-02,0.00E+00,4.86E-01,0.00E+00,3.78E-02
955,1.80E-01,2.63E-02,0.00E+00,4.88E-01,0.00E+00,3.85E-02
956,1.79E-01,2.63E-02,0.00E+00,4.91E-01,0.00E+00,3.92E-02
957,1.78E-01,2.64E-02,0.00E+00,4.94E-01,0.00E+00,3.99E-02
958,1.77E-01,2.65E-02,0.00E+00,4.96E-01,0.00E+00,4.06E-02
959,1.76E-01,2.65E-02,0.00E+00,4.99E-01,0.00E+00,4.13E-02
960,1.75E-01,2.66E-02,0.00E+00,5.02E-01,0.00E+00,4.20E-02
961,1.75E-01,2.67E-02,0.00E+00,5.05E-01,0.00E+00,4.27E-02
962,1.74E-01,2.69E-02,0.00E+00,5.09E-01,0.00E+00,4.34E-02
963,1.73E-01,2.70E-02,0.00E+00,5.12E-01,0.00E+00,4.41E-02
964,1.72E-01,2.72E-02,0.00E+00,5.15E-01,0.00E+00,4.48E-02
965,1.71E-01,2.74E-02,0.00E+00,5.19E-01,0.00E+00,4.55E-02
966,1.71E-01,2.75E-02,0.00E+00,5.22E-01,0.00E+00,4.62E-02
967,1.70E-01,2.76E-02,0.00E+00,5.26E-01,0.00E+00,4.69E-02
968,1.69E-01,2.77E-02,0.00E+00,5.29E-01,0.00E+00,4.76E-02
969,1.69E-01,2.79E-02,0.00E+00,5.33E-01,0.00E+00,4.83E-02
970,1.68E-01,2.81E-02,0.00E+00,5.37E-01,0.00E+00,4.90E-02
971,1.67E-01,2.83E-02,0.00E+00,5.40E-01,0.00E+00,4.97E-02
972,1.67E-01,2.85E-02,0.00E+00,5.44E-01,0.00E+00,5.04E-02
973,1.66E-01,2.86E-02,0.00E+00,5.47E-01,0.00E+00,5.11E-02
974,1.66E-01,2.87E-02,0.00E+00,5.51E-01,0.00E+00,5.18E-02
975,1.66E-01,2.87E-02,0.00E+00,5.56E-01,0.00E+00,5.25E-02
976,1.65E-01,2.88E-02,0.00E+00,5.60E-01,0.00E+00,5.32E-02
977,1.65E-01,2.90E-02,0.00E+00,5.64E-01,0.00E+00,5.39E-02
978,1.65E-01,2.92E-02,0.00E+00,5.69E-01,0.00E+00,5.46E-02
979,1.64E-01,2.95E-02,0.00E+00,5.73E-01,0.00E+00,5.53E-02
980,1.64E-01,2.97E-02,0.00E+00,5.78E-01,0.00E+00,5.60E-02
981,1.64E-01,2.98E-02,0.00E+00,5.83E-01,0.00E+00,5.67E-02
982,1.63E-01,2.99E-02,0.00E+00,5.88E-01,0.00E+00,5.74E-02
983,1.63E-01,2.99E-02,0.00E+00,5.93E-01,0.00E+00,5.81E-02
984,1.63E-01,2.99E-02,0.00E+00,5.99E-01,0.00E+00,5.88E-02
985,1.63E-01,3.00E-02,0.00E+00,6.05E-01,0.00E+00,5.95E-02
986,1.63E-01,3.01E-02,0.00E+00,6.11E-01,0.00E+00,6.02E-02
987,1.63E-01,3.02E-02,0.00E+00,6.17E-01,0.00E+00,6.09E-02
988,1.63E-01,3.02E-02,0.00E+00,6.24E-01,0.00E+00,6.16E-02
989,1.63E-01,3.03E-02,0.00E+00,6.31E-01,0.00E+00,6.23E-02
990,1.63E-01,3.03E-02,0.00E+00,6.39E-01,0.00E+00,6.30E-02
991,1.63E-01,3.03E-02,0.00E+00,6.48E-01,0.00E+00,6.37E-02
992,1.63E-01,3.04E-02,0.00E+00,6.58E-01,0.00E+00,6.44E-02
993,1.63E-01,3.04E-02,0.00E+00,6.69E-01,0.00E+00,6.51E-02
994,1.64E-01,3.04E-02,0.00E+00,6.81E-01,0.00E+00,6.58E-02
995,1.64E-01,3.04E-02,0.00E+00,6.93E-01,0.00E+00,6.65E-02
996,1.65E-01,3.03E-02,0.00E+00,7.04E-01,0.00E+00,6.72E-02
997,1.66E-01,3.03E-02,0.00E+00,7.15E-01,0.00E+00,6.79E-02
998,1.67E-01,3.03E-02,0.00E+00,7.25E-01,0.00E+00,6.86E-02
999,1.68E-01,3.03E-02,0.00E+00,7.37E-01,0.00E+00,6.93E-02
1000,1.69E-01,3.05E-02,0.00E+00,7.51E-01,0.00E+00,7.00E-02
1001,1.70E-01,3.07E-02,0.00E+00,7.67E-01,0.00E+00,0.0707
1002,1.71E-01,3.09E-02,0.00E+00,7.84E-01,0.00E+00,0.072209068
1003,1.71E-01,3.11E-02,2.17E-01,8.01E-01,0.00E+00,0.074971545
1004,1.73E-01,3.11E-02,2.18E-01,8.16E-01,0.00E+00,0.071811465
1005,1.74E-01,3.11E-02,2.16E-01,8.26E-01,0.00E+00,0.076380427
1006,1.75E-01,3.09E-02,2.20E-01,8.31E-01,0.00E+00,0.080949388
1007,1.75E-01,3.07E-02,2.15E-01,8.36E-01,0.00E+00,0.083439851
1008,1.76E-01,3.06E-02,2.17E-01,8.44E-01,0.00E+00,0.084087118
1009,1.76E-01,3.04E-02,2.16E-01,8.51E-01,0.00E+00,0.084734385
1010,1.76E-01,3.02E-02,2.07E-01,8.57E-01,0.00E+00,0.085047974
1011,1.77E-01,3.00E-02,2.07E-01,8.60E-01,0.00E+00,0.08490077
1012,1.78E-01,2.97E-02,2.09E-01,8.57E-01,0.00E+00,0.085488066
1013,1.79E-01,2.94E-02,2.17E-01,8.48E-01,0.00E+00,0.086898397
1014,1.81E-01,2.92E-02,2.14E-01,8.36E-01,0.00E+00,0.089180658
1015,1.83E-01,2.90E-02,2.22E-01,8.23E-01,0.00E+00,0.095584229
1016,1.86E-01,2.89E-02,2.29E-01,8.11E-01,0.00E+00,0.094712964
1017,1.88E-01,2.87E-02,2.37E-01,7.98E-01,0.00E+00,0.093841698
1018,1.90E-01,2.86E-02,2.35E-01,7.84E-01,0.00E+00,0.092970433
1019,1.93E-01,2.86E-02,2.39E-01,7.71E-01,0.00E+00,0.094510198
1020,1.95E-01,2.86E-02,2.48E-01,7.59E-01,0.00E+00,0.096081289
1021,1.98E-01,2.86E-02,2.55E-01,7.46E-01,0.00E+00,0.096113844
1022,2.01E-01,2.87E-02,2.59E-01,7.35E-01,0.00E+00,0.096130859
1023,2.03E-01,2.88E-02,2.67E-01,7.25E-01,0.00E+00,0.0965813
1024,2.06E-01,2.90E-02,2.75E-01,7.15E-01,0.00E+00,0.098662252
1025,2.09E-01,2.92E-02,2.74E-01,7.06E-01,0.00E+00,0.092207148
1026,2.12E-01,2.94E-02,2.82E-01,6.97E-01,0.00E+00,0.096606267
1027,2.15E-01,2.96E-02,2.92E-01,6.89E-01,0.00E+00,0.101662933
1028,2.17E-01,2.99E-02,2.91E-01,6.81E-01,0.00E+00,0.104769729
1029,2.20E-01,3.02E-02,3.03E-01,6.73E-01,0.00E+00,0.106215523
1030,2.23E-01,3.05E-02,3.07E-01,6.65E-01,0.00E+00,0.107629303
1031,2.26E-01,3.09E-02,3.11E-01,6.57E-01,0.00E+00,0.108995061
1032,2.28E-01,3.13E-02,3.25E-01,6.50E-01,0.00E+00,0.110360818
1033,2.30E-01,3.18E-02,3.27E-01,6.43E-01,0.00E+00,0.111419957
1034,2.33E-01,3.23E-02,3.29E-01,6.36E-01,0.00E+00,0.109719528
1035,2.35E-01,3.27E-02,3.38E-01,6.29E-01,0.00E+00,0.108019099
